id,target
19245,364.9933088293591
19246,717.4336695071898
19247,838.3495077200398
19248,705.3280944776574
19249,664.8824526132223
19250,727.1379356967507
19251,686.1203093918056
19252,705.0054738538468
19253,679.2950261969147
19254,274.97706246364845
19255,731.9285921026144
19256,668.4756616569643
19257,739.5920427437136
19258,726.5170595654453
19259,707.8755065492549
19260,737.8049157640141
19261,703.3481368147345
19262,295.1857834100274
19263,676.0656934408511
19264,672.4028124093533
19265,700.069795347331
19266,699.213696931665
19267,738.9809064095033
19268,704.7084566014589
19269,706.8318567075132
19270,694.7283949121044
19271,737.829506966913
19272,690.9398824757219
19273,814.1392075910595
19274,700.8693956430723
19275,511.92536461909197
19276,376.4860410647787
19277,414.39866787492275
19278,715.2434866428351
19279,682.6121676344587
19280,728.9159926462788
19281,300.29814870868046
19282,257.6130558166845
19283,515.7071840795421
19284,696.752211621533
19285,820.4303389989321
19286,704.2509269031805
19287,678.345545716842
19288,677.8602368336306
19289,401.75738203787535
19290,756.6935210439572
19291,758.2989086246798
19292,667.8446046299179
19293,484.41287959203146
19294,691.2458728412148
19295,678.5246254376286
19296,693.179712563621
19297,745.7082189756536
19298,307.81011056487284
19299,721.3859551426602
19300,690.7964522779286
19301,703.0023639353934
19302,703.506055242874
19303,746.3016961103735
19304,681.6641116731035
19305,679.0161494864664
19306,752.144942945064
19307,283.7978583148963
19308,488.89372032718546
19309,749.5087613275783
19310,756.1727807613049
19311,684.7344368367245
19312,666.9957389250133
19313,728.9267868988136
19314,845.3139359545581
19315,724.5415842427411
19316,380.66179170415404
19317,724.7089132685524
19318,833.9151125870659
19319,717.6616886548051
19320,684.7944372538295
19321,414.4598476357573
19322,287.227530133506
19323,302.74978001787764
19324,652.8035812544366
19325,844.6549012581564
19326,402.92472112818984
19327,308.2472212822279
19328,390.75296616581863
19329,716.5400016327364
19330,693.8633515883479
19331,682.9810458785394
19332,652.4535975732475
19333,726.2190956520676
19334,706.7947165814101
19335,744.9225183209355
19336,295.20591445878523
19337,699.0119692025977
19338,704.72974555225
19339,734.7236840935508
19340,236.32357271719826
19341,707.9629127355086
19342,685.6993640725622
19343,300.2419694018492
19344,666.9704300741973
19345,725.950289984638
19346,628.406014643618
19347,715.154965054811
19348,723.4442387281379
19349,694.5590122360751
19350,836.548742454979
19351,674.5369085440564
19352,309.2495780700275
19353,748.4453194807838
19354,332.693836534173
19355,407.6909769636907
19356,670.3391990655363
19357,845.8642598340068
19358,691.2696214788152
19359,711.9033062144633
19360,687.7412488466246
19361,316.3486925492611
19362,681.0786856903677
19363,412.49105251019466
19364,725.6088225530218
19365,655.8266669112728
19366,723.4062351493261
19367,679.2881740515647
19368,511.0639471572481
19369,673.9669850262144
19370,714.044095718608
19371,306.3077553568186
19372,732.1410401606488
19373,749.517739654664
19374,398.2259788690645
19375,849.290502939235
19376,723.9429013578026
19377,648.9491516104805
19378,759.1144769775688
19379,708.371055589524
19380,718.0758460689406
19381,712.7404524695854
19382,780.6748878525162
19383,736.5209106521927
19384,403.17644482380786
19385,654.0458438400384
19386,298.9562917943045
19387,674.9517909660043
19388,783.325343554533
19389,643.6959027651441
19390,681.6595789314979
19391,292.82853899001606
19392,738.5861043160627
19393,708.459210534364
19394,676.6473048943877
19395,657.0174527789072
19396,748.1651012084052
19397,720.3651107534924
19398,848.4273714566584
19399,656.7942936312313
19400,509.82230828693724
19401,142.34744370784995
19402,407.7685457270794
19403,295.27658399801373
19404,687.8449134934866
19405,379.0522362628471
19406,714.9704169393148
19407,747.6695013643948
19408,741.5255347018935
19409,311.4126026559908
19410,677.0239759732422
19411,403.15276420872584
19412,673.9470460292115
19413,743.5370428530545
19414,699.199280847133
19415,677.7218251035822
19416,706.9218538987919
19417,308.78879475203104
19418,717.7853394213397
19419,684.806957419268
19420,742.0212219521355
19421,399.5254730504245
19422,756.8849741181322
19423,714.2434268445195
19424,348.26938796385275
19425,293.4599885677997
19426,834.1165433812047
19427,670.6691944622336
19428,683.7724194965091
19429,679.1875542069283
19430,636.1327856076568
19431,744.6079415286399
19432,712.5985689620394
19433,715.6974543142096
19434,310.42254323109125
19435,702.6139894429434
19436,710.6062369441745
19437,710.3621085404711
19438,193.0940584667901
19439,710.5592239583332
19440,683.8758111271154
19441,412.80588244746644
19442,702.8162792361277
19443,256.13478109247956
19444,296.9500837715771
19445,182.1077968984988
19446,305.2226437628418
19447,409.8560735400576
19448,316.07186227699555
19449,300.7953077102472
19450,584.3211571079039
19451,676.0354212572012
19452,748.7387191476338
19453,695.3588619327151
19454,397.8558560493688
19455,749.2527323523476
19456,768.7530807434422
19457,581.9465740513257
19458,702.1042395342165
19459,750.033155355595
19460,722.4707831655542
19461,682.5600191315602
19462,687.9042434732942
19463,195.6626664193975
19464,721.8586396440728
19465,669.102414484654
19466,305.8665615339963
19467,841.8470702261507
19468,578.5026455553248
19469,709.4581061892911
19470,682.9021076869408
19471,298.7256567209363
19472,724.9859537381658
19473,681.2436778740358
19474,695.1415839470426
19475,762.0258174216153
19476,721.3959078507421
19477,750.726185895376
19478,806.0738847309004
19479,713.2269792024248
19480,672.7577515581008
19481,691.2945334472923
19482,305.3924570427777
19483,509.28124118642404
19484,401.64325038694005
19485,742.7231658962105
19486,680.4476304514479
19487,753.103061022397
19488,667.3088191023721
19489,397.06544444574223
19490,703.771808474369
19491,751.3009834422501
19492,676.3843492988117
19493,735.8154120217678
19494,697.6013438917593
19495,401.48726312424964
19496,401.3323076291821
19497,288.59258793703157
19498,707.8225715971976
19499,688.9698414507069
19500,296.2845007471147
19501,695.5485379819829
19502,246.7455224241108
19503,703.5025716295371
19504,705.3175494017928
19505,319.9336056944078
19506,675.7890238401877
19507,314.28249000096326
19508,294.59243655932937
19509,747.4209915252522
19510,698.9533840146015
19511,696.7319615153237
19512,674.7670623644254
19513,689.635483529618
19514,666.9561707484625
19515,736.0545090925993
19516,698.8248950990793
19517,747.3022593322258
19518,747.5615265464996
19519,706.1717717767333
19520,294.91348682087096
19521,319.574624495186
19522,752.3866514547392
19523,676.2778767334527
19524,682.0628498764377
19525,695.9024616165091
19526,401.6061913494045
19527,717.6731309271998
19528,678.8305212467761
19529,706.4689674233175
19530,302.4716838333676
19531,365.3640989786743
19532,654.286320567224
19533,700.5599594950135
19534,678.3195424562076
19535,682.115513861587
19536,844.2947706487557
19537,696.6350923469583
19538,664.6556120228341
19539,699.5147759406033
19540,307.14150832539474
19541,749.6890478722605
19542,428.97875358307385
19543,651.0612646240419
19544,644.8948124715713
19545,395.4074383108843
19546,706.9057248627471
19547,778.5103939983976
19548,402.74954031089976
19549,657.6436590502989
19550,733.229363293121
19551,711.34335669878
19552,724.741510957851
19553,619.7089435084063
19554,651.3466398268115
19555,317.4407430536813
19556,748.5610213919497
19557,846.9153844167363
19558,654.8883833752232
19559,709.5098834222099
19560,799.2925302234896
19561,701.746275786057
19562,719.2177706121898
19563,204.9056429733929
19564,853.8256495817822
19565,395.4126285476047
19566,765.871219829726
19567,716.9849901957896
19568,743.3934471809636
19569,690.2176020820717
19570,356.922926345918
19571,663.5920238451679
19572,227.3596298124083
19573,257.8296729614624
19574,696.0922511617513
19575,401.22309168673894
19576,296.2659387347529
19577,696.7581904403925
19578,703.6034017040121
19579,650.8987191481059
19580,684.1348657907215
19581,465.1516962217885
19582,677.3048007054393
19583,756.6097831853326
19584,405.6533747319796
19585,754.1548658793212
19586,314.4754109789208
19587,350.65298541263473
19588,675.558322968293
19589,708.080478868236
19590,734.1301211879182
19591,704.603823233058
19592,427.5953223676422
19593,774.2289065914724
19594,708.8668636203732
19595,779.384465352527
19596,730.8571773972516
19597,562.415020194685
19598,762.6324082628812
19599,737.794896293806
19600,679.5580232578965
19601,398.62350759678606
19602,399.04429682405305
19603,677.9728754248097
19604,709.6881587534536
19605,684.0554258524894
19606,686.9102403537458
19607,676.971254592709
19608,714.0883539094957
19609,733.5761129826489
19610,313.8743775954607
19611,683.8520056287025
19612,713.4484546305323
19613,410.8127159224621
19614,702.1685485004696
19615,737.1115942037891
19616,407.552702066554
19617,771.1806535335318
19618,738.6328166053404
19619,675.7060704041577
19620,738.0799617819282
19621,399.84111064166495
19622,695.8698014819125
19623,666.4486898613063
19624,688.8615144130918
19625,747.1927864291837
19626,647.8974053752888
19627,680.5829850729895
19628,413.0898428477841
19629,693.2971829246284
19630,689.9726550254189
19631,699.0006255291181
19632,302.9124286975406
19633,300.00076346033967
19634,759.9789568684051
19635,679.8219560504915
19636,696.8284439491829
19637,410.7382995154951
19638,708.0363323397544
19639,721.313775902944
19640,677.391846917917
19641,759.8221829095846
19642,670.4632429731413
19643,677.3984815815263
19644,698.4651068477123
19645,390.47559153261045
19646,387.07130073392676
19647,676.3640356270831
19648,682.9747786159434
19649,743.3672681511893
19650,701.1858989561963
19651,677.3471908047538
19652,303.04197789256204
19653,680.798799702199
19654,711.0067579056945
19655,734.1538654044689
19656,400.0851133924445
19657,315.4270512551223
19658,682.0874631770432
19659,657.1424141766687
19660,687.1263892848634
19661,750.835983506424
19662,698.238516349368
19663,638.3967036748002
19664,705.445040405848
19665,301.13889696404016
19666,698.3097938991785
19667,683.7065400423833
19668,702.5217855113605
19669,707.7531077861736
19670,719.6177525713275
19671,398.33482052105205
19672,304.7912013376655
19673,711.4905888842857
19674,540.7810513086766
19675,402.9676305138501
19676,666.7461023826919
19677,680.8872403077935
19678,400.42124442906027
19679,675.9193533123785
19680,298.690320419815
19681,723.3368824754089
19682,850.0071403442865
19683,319.08636452521137
19684,770.341662866973
19685,705.6208672309339
19686,172.32877725173455
19687,293.55739648991135
19688,733.317818029981
19689,686.5388951069851
19690,651.7199950370739
19691,299.92657116497304
19692,709.3004027343396
19693,668.0180007398681
19694,648.4303627583364
19695,767.2382476230403
19696,300.653377246331
19697,645.1199860775941
19698,853.0419599044287
19699,339.80176760957926
19700,705.1357429195623
19701,701.7110749683666
19702,301.5966338896452
19703,679.4086482188634
19704,678.2888821911887
19705,730.8300477037202
19706,409.7441731418466
19707,750.1720194586113
19708,643.1347939767917
19709,401.0078031462143
19710,742.0552296521232
19711,663.9701568542206
19712,666.8047661762192
19713,749.9939119769738
19714,740.0846878679451
19715,729.0568948443658
19716,844.6302368550569
19717,722.8667441371622
19718,675.2681658874343
19719,754.4891927951861
19720,562.2127337807287
19721,680.44401920068
19722,750.8038609244915
19723,738.7167645044635
19724,727.690557336717
19725,672.2527848664722
19726,665.3313106249196
19727,650.658519999454
19728,820.942441498378
19729,722.0258395316513
19730,777.7463600702732
19731,723.8222359052239
19732,722.106044564655
19733,718.0060770922855
19734,407.8599292551565
19735,678.1439256867137
19736,236.31613940643945
19737,830.2930623915397
19738,527.6222797799276
19739,323.2455683001609
19740,740.5989750364085
19741,679.8358300818388
19742,698.7583685728714
19743,707.551356721625
19744,337.64093083387246
19745,763.5467195102073
19746,693.1288670056454
19747,665.8129898981482
19748,725.5997724643363
19749,681.0320755530526
19750,713.1487678726262
19751,748.933807677917
19752,849.1473969792759
19753,733.1613290796298
19754,726.7920910043815
19755,711.4109860597284
19756,754.2186900859375
19757,680.3345636013548
19758,685.7244175688454
19759,744.5969129119154
19760,848.8533007634603
19761,688.0938970566723
19762,722.074926628914
19763,406.17356617713097
19764,781.3782229525431
19765,650.6243512180466
19766,298.3908409062459
19767,396.42062299055107
19768,556.8831674377631
19769,734.0418268372138
19770,407.16677276929045
19771,750.3977204029263
19772,746.1980053581814
19773,702.9059166922416
19774,730.0419270506605
19775,676.8864505247822
19776,675.4920054587552
19777,660.3873215952748
19778,717.6633180967978
19779,718.4798414389137
19780,723.131088217433
19781,689.6400161651939
19782,720.5113420843014
19783,683.9692321053935
19784,406.8556979812912
19785,699.6131128255016
19786,675.8557734109924
19787,304.531470019312
19788,674.6082504804834
19789,304.2493637871193
19790,410.52273375110417
19791,687.354786666572
19792,405.61835382807664
19793,692.9293782690354
19794,291.96553756501316
19795,687.2807994491076
19796,675.1294570752821
19797,276.02384358232706
19798,301.8615658518311
19799,726.4232259423985
19800,405.9435853086904
19801,404.48066327992996
19802,700.7612983030472
19803,666.5451619274237
19804,397.6452503927858
19805,395.35520207012576
19806,675.93186247036
19807,735.5510292781299
19808,674.5858929827692
19809,681.1376012100541
19810,671.3113924631434
19811,301.4918507680134
19812,698.7794580675724
19813,399.61388430366
19814,303.06253283311094
19815,753.1054170617456
19816,699.5938679330186
19817,688.1826177463995
19818,730.0687021506586
19819,680.2430225845359
19820,736.4073074879068
19821,707.4282642406747
19822,726.2765859506121
19823,680.7818973101679
19824,734.5463372945723
19825,756.256639712467
19826,391.17278855077416
19827,682.7269984000975
19828,413.4608108352859
19829,195.8981213315949
19830,300.9480700171713
19831,666.2830202206079
19832,316.8411589826825
19833,291.72061675017017
19834,447.2902489642265
19835,353.828402874236
19836,669.6152593721346
19837,690.1851455833863
19838,847.3875447509815
19839,732.7793740908078
19840,240.38145002856442
19841,724.001258082286
19842,716.9105498135444
19843,674.3330662737176
19844,675.6139582084619
19845,714.0231076097779
19846,404.6075091820733
19847,687.3348347179453
19848,657.9040682809731
19849,349.701676193568
19850,721.587280501639
19851,409.6857325564282
19852,726.9662710936731
19853,403.32090798487246
19854,708.3966036765702
19855,749.6069039596741
19856,585.5550952756194
19857,786.2612582599276
19858,658.1432825974161
19859,291.3236984493485
19860,680.2055835689579
19861,721.3931051737634
19862,442.15151892221917
19863,379.52688506862495
19864,705.7994143670506
19865,668.4545886270615
19866,673.4452043082388
19867,744.1660883814154
19868,675.2349621588354
19869,515.6868755299955
19870,376.9201126957595
19871,669.5693310142227
19872,764.127087044496
19873,225.7229561403273
19874,750.8868615270899
19875,715.5383356870361
19876,714.5058496544477
19877,721.164640284332
19878,404.36120093819085
19879,703.4588494308331
19880,731.0947643845028
19881,819.0448254179195
19882,460.7809016988007
19883,674.0772274199281
19884,656.207097279698
19885,726.7915751710685
19886,709.3774022631851
19887,669.2493084235291
19888,697.7601007612932
19889,675.5943955472773
19890,398.82937658555335
19891,407.80637490834624
19892,738.2780323036204
19893,736.4281144828471
19894,708.7013667346018
19895,664.1690526832585
19896,743.563558326146
19897,681.1974447459693
19898,719.1788598717039
19899,671.8184046938372
19900,398.9620544589463
19901,754.0953602907406
19902,688.5332617228823
19903,737.3886811178347
19904,737.4007823138372
19905,304.1736937600359
19906,696.7728278290924
19907,707.4557278161465
19908,677.5111824175231
19909,675.9402795525585
19910,488.81675096582137
19911,698.9359061638959
19912,739.7580296790619
19913,832.3518487504728
19914,713.073824618827
19915,303.98075626189103
19916,293.4159359531862
19917,648.3705577014107
19918,738.1692423024499
19919,850.7810979509712
19920,721.2802984348219
19921,674.9108818295451
19922,813.6436854625292
19923,703.0222615001358
19924,411.1586952530594
19925,707.6253399325142
19926,716.8232561518852
19927,387.77144863237646
19928,824.0453997521219
19929,705.1076798164661
19930,744.3897299828234
19931,398.60933322807534
19932,680.21140905716
19933,417.24940488041676
19934,745.4361220184126
19935,722.9567399749483
19936,733.6723406033395
19937,700.6296357022604
19938,724.7643253007468
19939,672.9871938020867
19940,676.678331182571
19941,720.6940494205788
19942,397.48157373275507
19943,275.7117096268908
19944,686.1138806879899
19945,726.6322934595112
19946,186.99418506493657
19947,776.272575971716
19948,723.5111117577009
19949,724.1507241735022
19950,674.410555439255
19951,723.5056235520035
19952,429.34931908774337
19953,287.41318265248674
19954,746.7056178697792
19955,403.2564703486325
19956,441.33145049042275
19957,670.7691989728784
19958,203.63068176924838
19959,674.8849762161752
19960,713.0967645393457
19961,849.0944579571504
19962,232.03632993173477
19963,292.96702413872794
19964,686.0043344263842
19965,847.2511965220871
19966,391.6327208471492
19967,738.5220777153813
19968,704.706970950026
19969,742.2756998141007
19970,738.7446047819968
19971,291.98863599350244
19972,686.7634369491092
19973,298.1701544301303
19974,704.5292915008113
19975,681.8164270734308
19976,679.9502961650976
19977,709.2443901504873
19978,295.3449016958901
19979,684.9620613981897
19980,728.3696537437245
19981,435.4416991307499
19982,670.1734542975331
19983,268.77748086504755
19984,741.5213874768638
19985,296.4403814661998
19986,666.9080799851263
19987,725.8186472873598
19988,720.5247946406741
19989,719.8478531988542
19990,751.7502996076211
19991,682.3243902214363
19992,684.1287009089917
19993,750.2220327373025
19994,736.3945207098529
19995,400.2404194774926
19996,297.7988119231433
19997,305.39223412580685
19998,277.39585112155976
19999,751.9510573545978
20000,770.4837798859086
20001,666.7230817898802
20002,391.3950068065121
20003,719.3012746641964
20004,308.6215940035155
20005,682.5536672422238
20006,756.8154763138086
20007,524.6869913739106
20008,295.20835173337815
20009,774.0177812235042
20010,384.62518181213
20011,398.6506932109787
20012,687.1835749212871
20013,406.0961219769773
20014,676.6419584080554
20015,683.8356083036388
20016,695.2387795213094
20017,396.4991784521604
20018,715.3081878209643
20019,577.5719537616843
20020,314.862966584867
20021,666.3467323331175
20022,771.8335058558339
20023,681.6845077796671
20024,673.6608033258518
20025,724.4232945962395
20026,703.9302560072683
20027,407.3823998939657
20028,736.5901153423941
20029,769.3190771288487
20030,414.49435985395604
20031,287.66758338283694
20032,716.7428769201491
20033,649.759540567707
20034,754.0552322977086
20035,680.8845280222881
20036,703.3078238359972
20037,396.08525743961314
20038,394.262663711904
20039,678.6772242469592
20040,703.9665005469102
20041,304.552645534641
20042,752.999810436248
20043,675.8333142499927
20044,708.9326411382209
20045,664.3405699453613
20046,668.4613157467587
20047,419.3668544980539
20048,680.7679612588176
20049,725.1264809128079
20050,302.1840418091023
20051,717.2039209343151
20052,305.8423733860959
20053,180.9558129056441
20054,409.9136628754873
20055,726.1720125542085
20056,419.1759968806866
20057,237.4215255762614
20058,676.5996293807858
20059,319.141969659288
20060,698.2348300584868
20061,697.0555875234229
20062,677.3997546391582
20063,414.958474414073
20064,646.2192873812029
20065,402.8958512796333
20066,746.7033020783798
20067,424.44758622394556
20068,760.7914018704338
20069,673.2535111121178
20070,430.88506911417676
20071,713.9979796793825
20072,671.6552344016364
20073,850.8618801686802
20074,699.9334050089719
20075,704.2214163673528
20076,750.1433325285657
20077,655.9962922908084
20078,704.2395987568661
20079,723.6405786256685
20080,674.1662191296061
20081,299.0174306093749
20082,737.7731654605814
20083,418.52481327551277
20084,405.9977746011901
20085,703.7770406083268
20086,270.90011710827457
20087,715.8832576257323
20088,770.2277505598059
20089,255.0004031954595
20090,663.1772289992847
20091,718.8300953666553
20092,623.845856861129
20093,668.5138578357648
20094,743.4265685752225
20095,403.49869889946797
20096,706.298633759235
20097,688.5303202393641
20098,678.5320348538216
20099,846.7201206831397
20100,715.3671549030682
20101,740.8022096934295
20102,281.8292306040331
20103,698.2438738801516
20104,726.0448919818299
20105,717.093940108038
20106,739.2518438671999
20107,827.2745397494466
20108,696.8466150867291
20109,760.9997772422645
20110,832.5462075409114
20111,684.7820558875226
20112,724.6347676166023
20113,744.4048200246157
20114,714.451015309054
20115,733.6382173730369
20116,705.9947679322687
20117,728.756510944707
20118,705.1954076274366
20119,833.8676912542409
20120,677.8468714546184
20121,762.2862111726594
20122,655.5963213250194
20123,698.6749665592794
20124,719.2446092062308
20125,282.53170875095907
20126,653.8094922766911
20127,712.3909178037868
20128,412.5718722380235
20129,663.3370161662517
20130,645.5861049373623
20131,849.5840768564179
20132,745.7266708273397
20133,407.8159297640424
20134,700.1822709224584
20135,273.095872061691
20136,719.0791743110123
20137,741.0260291007648
20138,301.07329629198443
20139,678.7316469452807
20140,736.6403950887794
20141,696.4171230826267
20142,833.9576758149807
20143,705.0381937799557
20144,704.0030042096131
20145,181.42833192274503
20146,723.9578223074625
20147,692.1058679913451
20148,715.0093219058059
20149,308.98980573119326
20150,753.1484411255766
20151,679.8635127387976
20152,169.93791658352956
20153,669.7328921151195
20154,733.5735423598157
20155,767.8646135889743
20156,294.40421876201566
20157,694.978002830711
20158,655.8019574011597
20159,301.9629702820154
20160,716.1537058869394
20161,697.8778221931591
20162,719.9762174738686
20163,641.3784896943417
20164,640.6519506817242
20165,300.8099291653911
20166,300.4944717608355
20167,705.485027359417
20168,673.3082365187471
20169,675.1101564711208
20170,714.7425241410416
20171,400.7034943466564
20172,413.63232889986347
20173,748.3788208992818
20174,844.0223436698316
20175,704.9509164511446
20176,292.7828979469567
20177,292.92470643056873
20178,833.7578213248008
20179,711.1421906832938
20180,715.4948520341218
20181,757.0050850055447
20182,488.73772968730293
20183,723.3811470087162
20184,714.5805721802851
20185,710.450480821069
20186,245.4715144655703
20187,687.6632358813233
20188,401.9916206676678
20189,407.2412962661323
20190,653.950017819483
20191,674.9231690440946
20192,674.8602870105656
20193,701.1533135847568
20194,702.003167146688
20195,725.7792452007631
20196,400.49025784241553
20197,765.6486865311134
20198,672.6187698423502
20199,676.7284833519822
20200,744.1784029467944
20201,184.973713173163
20202,734.0872419035712
20203,702.472061215911
20204,682.3131201256784
20205,699.6179794720156
20206,748.5992799088422
20207,759.7753534916153
20208,723.2430422605415
20209,702.5486810917063
20210,703.8039885451767
20211,195.41212015771163
20212,400.8380218996163
20213,299.22255564876235
20214,746.0857566272234
20215,753.0068116901309
20216,694.955824871894
20217,646.8428011618538
20218,685.8118256779393
20219,749.5876005432472
20220,719.5204777275153
20221,697.2522218810545
20222,697.5134475495572
20223,737.6900988965585
20224,661.7570251784982
20225,761.9736285961424
20226,704.5520502868739
20227,398.038620212598
20228,688.7196754926833
20229,685.6596331147857
20230,691.4330460471208
20231,689.5124975838129
20232,684.0899862281856
20233,311.97124962440415
20234,722.0183639490602
20235,580.7506828029533
20236,584.0603822166175
20237,677.8233197679311
20238,730.252347311335
20239,681.4988641161734
20240,688.1319390594351
20241,692.9437269566716
20242,736.8151915936137
20243,676.6512544899758
20244,702.9560622489029
20245,717.8702531915663
20246,295.45686818805973
20247,700.0830639410336
20248,698.414646959792
20249,681.9278797722441
20250,705.4122983329574
20251,690.9436474249272
20252,675.5424707969881
20253,680.9990535907937
20254,687.7772003810852
20255,776.7211636210892
20256,320.9326643776623
20257,675.2279116721428
20258,298.3180952972531
20259,672.10394474661
20260,703.9053303216491
20261,683.1212884911482
20262,644.163442235212
20263,702.0104628874333
20264,208.79501793819128
20265,829.4264913888601
20266,662.4652684266706
20267,745.6844173644569
20268,400.7767341355079
20269,772.0321639531683
20270,745.8362207638226
20271,811.5588806716798
20272,629.0856820704768
20273,410.90619350265587
20274,680.806327110653
20275,709.4239597818112
20276,398.36093309213265
20277,698.1932563188733
20278,676.4197963810711
20279,695.3283656415482
20280,716.8067328450662
20281,756.8514545984359
20282,692.9924898238846
20283,301.46365198325367
20284,305.0959009260773
20285,708.7562252078776
20286,671.5978224554385
20287,851.5377964192786
20288,678.6889506889106
20289,721.143694385518
20290,310.34557055775036
20291,750.3506917451956
20292,408.2195872824093
20293,681.6050694216952
20294,673.7571456801304
20295,733.8409134463345
20296,775.3626108198334
20297,771.3930435390344
20298,678.0417502893164
20299,673.930783694253
20300,680.1601022203345
20301,715.5228455061576
20302,660.0505872349219
20303,716.2756844190208
20304,295.935333703832
20305,702.4109995253655
20306,298.945058035268
20307,750.4369248610309
20308,686.5813879751192
20309,397.4552459063358
20310,691.6415479830041
20311,708.9367950433239
20312,850.8035024631461
20313,671.1973263216315
20314,727.7100988347938
20315,180.41535925419555
20316,656.5215287443863
20317,415.64977862734213
20318,717.012883128859
20319,689.1504398960209
20320,306.48738224549857
20321,699.5742073072756
20322,404.87544883610866
20323,390.5010916991152
20324,673.9151218807004
20325,723.6360786014593
20326,821.8621214114817
20327,401.4632950819085
20328,381.27490073818524
20329,703.3010799246873
20330,694.9813540469269
20331,766.5255215514584
20332,244.7613428125046
20333,300.92068568523183
20334,796.1574957666407
20335,743.2015935983916
20336,701.4289227216723
20337,845.9215443500459
20338,707.2858899971004
20339,692.2506409367148
20340,666.1440713734921
20341,735.7937697637119
20342,337.41046950046814
20343,724.452734948093
20344,786.571790236363
20345,732.0039559745184
20346,405.8980673686853
20347,710.0711183201638
20348,177.25883924494718
20349,406.88815812881023
20350,725.8639264744298
20351,737.5249970393573
20352,722.6605485024713
20353,822.5845340672297
20354,686.1075064891949
20355,709.7222102864065
20356,310.7441079365844
20357,267.5958748183337
20358,183.0381811101463
20359,301.58410168583606
20360,405.58504788820443
20361,680.4951883458627
20362,746.699711139257
20363,388.1899659870832
20364,833.5284336262971
20365,185.15310207849166
20366,713.7571896696904
20367,677.3414990691431
20368,743.3334692214315
20369,738.2789319567278
20370,706.9854194137248
20371,729.1279818013309
20372,676.6937258708047
20373,739.8235503999767
20374,298.7045457892206
20375,698.6588577333066
20376,724.8879407815111
20377,698.6398215264883
20378,718.1999704112907
20379,662.1428900807572
20380,721.410182000744
20381,714.2238365671501
20382,734.3885587311019
20383,691.7070293883365
20384,550.1933834676327
20385,663.8279913906432
20386,415.28627774556287
20387,680.9419841065586
20388,754.3011014697449
20389,720.8425103501606
20390,405.75171795910063
20391,688.1919218178218
20392,404.7008110901144
20393,403.12237866575254
20394,701.225119333405
20395,660.2559279740078
20396,740.0155424897607
20397,735.6441673940101
20398,730.8323586579525
20399,294.44849095959466
20400,699.8937043251676
20401,712.479489184287
20402,739.1094786274093
20403,855.2787832670963
20404,669.4285537870857
20405,754.0144979211791
20406,398.45458425971424
20407,724.2864525796851
20408,751.2851653920801
20409,736.2424728722299
20410,300.63983531130486
20411,721.4133742118107
20412,680.9429898372563
20413,680.0749740771779
20414,298.6088019972528
20415,267.71897751795245
20416,646.1359209970416
20417,712.2921729891149
20418,384.84345689799557
20419,735.3628429578426
20420,318.0671598088443
20421,697.8987963085517
20422,652.8438503351465
20423,652.6218974492531
20424,649.7494696783577
20425,825.1141237268458
20426,694.3227034936234
20427,534.2773039036422
20428,668.1590440861095
20429,298.70082721848274
20430,690.143414949467
20431,242.47510944454996
20432,690.6239621103778
20433,404.0262335248579
20434,752.6874435767124
20435,751.7528615290034
20436,753.2469057215683
20437,725.6871859635403
20438,420.66729348301106
20439,734.22218042568
20440,719.6026624589641
20441,780.1665653740607
20442,299.53020633680205
20443,690.3194678373592
20444,299.4473485205077
20445,728.7432807775399
20446,664.2465296694357
20447,744.2729192069663
20448,707.3115921367528
20449,721.7567063545268
20450,683.6074544210124
20451,384.993222314848
20452,682.4824511544832
20453,751.7434701303525
20454,704.7151809772054
20455,705.4580605011058
20456,766.7263244243343
20457,710.2549812569611
20458,714.7852796094548
20459,756.1480692681616
20460,520.7329997653927
20461,293.24822958461436
20462,709.4949441239182
20463,402.68603101728087
20464,744.1652604047572
20465,754.8971317863306
20466,165.7971357806432
20467,680.6900785635537
20468,652.387315369929
20469,704.6300073959651
20470,683.6429845624538
20471,716.6341516262199
20472,727.0833669813568
20473,681.948560423876
20474,700.9383379633958
20475,650.9388740672686
20476,724.441759115387
20477,769.413078926109
20478,679.8310032372075
20479,697.0184635152025
20480,686.6672086730903
20481,709.1617517780412
20482,699.6601302051831
20483,672.5044356139595
20484,747.2569548885931
20485,707.6477779365214
20486,672.9851412000428
20487,687.3285955939646
20488,752.6078533674255
20489,693.2270894206772
20490,792.5166818381219
20491,717.7189141104076
20492,650.6739816370037
20493,315.0262707260418
20494,530.5629585838416
20495,400.5602209678803
20496,727.4641233414048
20497,741.3960144563714
20498,715.4878843121811
20499,682.7609503324778
20500,671.2000271536778
20501,398.00429580834
20502,849.191127647502
20503,754.5798665272051
20504,720.2597662841222
20505,676.8366743971776
20506,718.4802067647831
20507,671.5838674226563
20508,771.7147154177733
20509,295.35829880669564
20510,708.7122782708005
20511,404.816625416915
20512,742.4395163653512
20513,694.7593408725656
20514,738.8218179721553
20515,667.2023973057484
20516,701.9089315659633
20517,395.171191472465
20518,703.1815772292586
20519,718.4219952665384
20520,709.6368460847921
20521,774.4599653045808
20522,667.523225292147
20523,676.0375302079243
20524,413.1802247792011
20525,841.187512687882
20526,749.692501840665
20527,656.3938343773226
20528,706.5963816961893
